2026-01-10T11:46:44Z,26.216
2026-01-10T11:46:45Z,23.331
2026-01-10T11:46:46Z,23.614
2026-01-10T11:46:47Z,22.349
2026-01-10T11:46:48Z,22.467
2026-01-10T11:46:49Z,21.879
2026-01-10T11:46:50Z,22.840
2026-01-10T11:46:51Z,23.517
2026-01-10T11:46:52Z,23.190
2026-01-10T11:46:53Z,23.696
2026-01-10T11:46:54Z,23.581
2026-01-10T11:46:55Z,23.566
2026-01-10T11:46:56Z,24.297
2026-01-10T11:46:57Z,23.490
2026-01-10T11:46:58Z,23.506
2026-01-10T11:46:59Z,22.672
2026-01-10T11:47:00Z,23.632
2026-01-10T11:47:01Z,24.441
2026-01-10T11:47:02Z,23.008
2026-01-10T11:47:03Z,23.674
2026-01-10T11:47:04Z,25.345
2026-01-10T11:47:05Z,24.065
2026-01-10T11:47:06Z,22.229
2026-01-10T11:47:07Z,24.468
2026-01-10T11:47:08Z,23.408
2026-01-10T11:47:09Z,24.649
2026-01-10T11:47:10Z,24.222
2026-01-10T11:47:11Z,23.345
2026-01-10T11:47:12Z,23.200
2026-01-10T11:47:13Z,23.156
2026-01-10T11:47:14Z,23.588
2026-01-10T11:47:15Z,23.739
2026-01-10T11:47:16Z,24.316
2026-01-10T11:47:17Z,23.374
2026-01-10T11:47:18Z,23.168
2026-01-10T11:47:19Z,23.552
2026-01-10T11:47:20Z,24.092
2026-01-10T11:47:21Z,24.190
2026-01-10T11:47:22Z,22.526
2026-01-10T11:47:23Z,23.197
2026-01-10T11:47:24Z,22.870
2026-01-10T11:47:25Z,23.707
2026-01-10T11:47:26Z,24.562
2026-01-10T11:47:27Z,23.353
2026-01-10T11:47:28Z,23.152
2026-01-10T11:47:29Z,22.608
2026-01-10T11:47:30Z,25.260
2026-01-10T11:47:31Z,24.954
2026-01-10T11:47:32Z,24.768
2026-01-10T11:47:33Z,21.998
2026-01-10T11:47:34Z,23.257
2026-01-10T11:47:35Z,21.442
2026-01-10T11:47:36Z,24.453
2026-01-10T11:47:37Z,23.585
2026-01-10T11:47:38Z,24.302
2026-01-10T11:47:39Z,23.878
2026-01-10T11:47:40Z,24.011
2026-01-10T11:47:41Z,23.191
2026-01-10T11:47:42Z,23.878
2026-01-10T11:47:43Z,23.771
2026-01-10T11:47:44Z,24.661
2026-01-10T11:47:45Z,22.350
2026-01-10T11:47:46Z,23.073
2026-01-10T11:47:47Z,23.859
2026-01-10T11:47:48Z,22.152
2026-01-10T11:47:49Z,22.451
2026-01-10T11:47:50Z,23.085
2026-01-10T11:47:51Z,23.645
2026-01-10T11:47:52Z,24.019
2026-01-10T11:47:53Z,24.519
2026-01-10T11:47:54Z,22.797
2026-01-10T11:47:55Z,23.713
2026-01-10T11:47:56Z,24.101
2026-01-10T11:47:57Z,23.073
2026-01-10T11:47:58Z,23.542
2026-01-10T11:47:59Z,24.031
2026-01-10T11:48:00Z,24.291
2026-01-10T11:48:01Z,23.549
2026-01-10T11:48:02Z,22.283
2026-01-10T11:48:03Z,22.088
2026-01-10T11:48:04Z,23.925
2026-01-10T11:48:05Z,23.230
2026-01-10T11:48:07Z,23.792
2026-01-10T11:48:08Z,22.493
2026-01-10T11:48:09Z,23.596
2026-01-10T11:48:10Z,24.630
2026-01-10T11:48:11Z,23.333
2026-01-10T11:48:12Z,22.487
2026-01-10T11:48:13Z,23.361
2026-01-10T11:48:14Z,22.172
2026-01-10T11:48:15Z,22.660
2026-01-10T11:48:16Z,22.077
2026-01-10T11:48:17Z,23.798
2026-01-10T11:48:18Z,22.854
2026-01-10T11:48:19Z,23.121
2026-01-10T11:48:20Z,23.332
2026-01-10T11:48:21Z,22.877
2026-01-10T11:48:22Z,22.522
2026-01-10T11:48:23Z,24.802
2026-01-10T11:48:24Z,24.490
2026-01-10T11:48:25Z,24.013
2026-01-10T11:48:26Z,24.890
2026-01-10T11:48:27Z,22.293
2026-01-10T11:48:28Z,23.211
2026-01-10T11:48:29Z,22.711
2026-01-10T11:48:30Z,22.586
2026-01-10T11:48:31Z,21.317
2026-01-10T11:48:32Z,22.569
2026-01-10T11:48:33Z,23.980
2026-01-10T11:48:34Z,23.927
2026-01-10T11:48:35Z,24.424
2026-01-10T11:48:36Z,24.801
2026-01-10T11:48:37Z,24.282
2026-01-10T11:48:38Z,23.783
2026-01-10T11:48:39Z,22.212
2026-01-10T11:48:40Z,23.386
2026-01-10T11:48:41Z,21.369
2026-01-10T11:48:42Z,22.394
2026-01-10T11:48:43Z,24.459
2026-01-10T11:48:44Z,22.911
2026-01-10T11:48:45Z,23.025
2026-01-10T11:48:46Z,23.211
2026-01-10T11:48:47Z,24.399
2026-01-10T11:48:48Z,23.399
2026-01-10T11:48:49Z,22.820
2026-01-10T11:48:50Z,22.946
2026-01-10T11:48:51Z,24.221
2026-01-10T11:48:52Z,23.227
2026-01-10T11:48:53Z,23.874
2026-01-10T11:48:54Z,22.575
2026-01-10T11:48:55Z,23.238
2026-01-10T11:48:56Z,24.151
2026-01-10T11:48:57Z,23.336
2026-01-10T11:48:58Z,22.795
2026-01-10T11:48:59Z,22.921
2026-01-10T11:49:00Z,22.616
2026-01-10T11:49:01Z,23.565
2026-01-10T11:49:02Z,24.830
2026-01-10T11:49:03Z,24.665
2026-01-10T11:49:04Z,21.143
2026-01-10T11:49:05Z,22.848
2026-01-10T11:49:06Z,23.263
2026-01-10T11:49:07Z,21.789
2026-01-10T11:49:08Z,22.939
2026-01-10T11:49:09Z,24.297
2026-01-10T11:49:10Z,24.802
2026-01-10T11:49:11Z,22.762
2026-01-10T11:49:12Z,22.261
2026-01-10T11:49:13Z,23.555
2026-01-10T11:49:14Z,23.816
2026-01-10T11:49:15Z,23.601
2026-01-10T11:49:16Z,23.668
2026-01-10T11:49:17Z,23.984
2026-01-10T11:49:18Z,23.231
2026-01-10T11:49:19Z,23.317
2026-01-10T11:49:20Z,25.311
2026-01-10T11:49:21Z,23.513
2026-01-10T11:49:22Z,25.172
2026-01-10T11:49:23Z,23.773
2026-01-10T11:49:24Z,21.093
2026-01-10T11:49:25Z,23.685
2026-01-10T11:49:26Z,25.684
2026-01-10T11:49:27Z,23.146
2026-01-10T11:49:28Z,24.591
2026-01-10T11:49:29Z,22.939
2026-01-10T11:49:30Z,24.165
2026-01-10T11:49:31Z,24.982
2026-01-10T11:49:32Z,23.341
2026-01-10T11:49:33Z,24.525
2026-01-10T11:49:34Z,24.278
2026-01-10T11:49:35Z,23.587
2026-01-10T11:49:36Z,23.350
2026-01-10T11:49:37Z,23.352
2026-01-10T11:49:38Z,23.889
2026-01-10T11:49:39Z,25.422
2026-01-10T11:49:40Z,25.475
2026-01-10T11:49:41Z,23.643
2026-01-10T11:49:42Z,24.628
2026-01-10T11:49:43Z,22.031
2026-01-10T11:49:44Z,23.877
2026-01-10T11:49:45Z,24.265
2026-01-10T11:49:46Z,22.158
2026-01-10T11:49:47Z,22.367
2026-01-10T11:49:48Z,22.824
2026-01-10T11:49:49Z,22.853
2026-01-10T11:49:50Z,23.860
2026-01-10T11:49:51Z,22.875
2026-01-10T11:49:52Z,24.567
2026-01-10T11:49:53Z,24.542
2026-01-10T11:49:54Z,23.669
2026-01-10T11:49:55Z,23.522
2026-01-10T11:49:56Z,23.664
2026-01-10T11:49:57Z,22.338
2026-01-10T11:49:58Z,22.916
2026-01-10T11:49:59Z,23.065
2026-01-10T11:50:00Z,22.309
2026-01-10T11:50:01Z,23.544
2026-01-10T11:50:02Z,22.612
2026-01-10T11:50:03Z,23.710
2026-01-10T11:50:04Z,24.576
2026-01-10T11:50:05Z,23.916
2026-01-10T11:50:06Z,22.326
2026-01-10T11:50:07Z,21.732
2026-01-10T11:50:08Z,23.842
2026-01-10T11:50:10Z,24.538
2026-01-10T11:50:11Z,21.616
2026-01-10T11:50:12Z,24.960
2026-01-10T11:50:13Z,22.959
2026-01-10T11:50:14Z,23.069
2026-01-10T11:50:15Z,23.179
2026-01-10T11:50:16Z,22.751
2026-01-10T11:50:17Z,22.266
2026-01-10T11:50:18Z,24.214
2026-01-10T11:50:19Z,24.294
2026-01-10T11:50:20Z,22.449
2026-01-10T11:50:21Z,23.445
2026-01-10T11:50:22Z,23.941
2026-01-10T11:50:23Z,24.245
2026-01-10T11:50:24Z,22.351
2026-01-10T11:50:25Z,24.083
2026-01-10T11:50:26Z,21.918
2026-01-10T11:50:27Z,23.242
2026-01-10T11:50:28Z,23.423
2026-01-10T11:50:29Z,22.653
2026-01-10T11:50:30Z,25.387
2026-01-10T11:50:31Z,23.331
2026-01-10T11:50:32Z,22.952
2026-01-10T11:50:33Z,22.147
2026-01-10T11:50:34Z,23.259
2026-01-10T11:50:35Z,24.751
2026-01-10T11:50:36Z,24.430
2026-01-10T11:50:37Z,23.736
2026-01-10T11:50:38Z,23.343
2026-01-10T11:50:39Z,21.976
2026-01-10T11:50:40Z,23.533
2026-01-10T11:50:41Z,22.409
2026-01-10T11:50:42Z,21.959
2026-01-10T11:50:43Z,24.628
2026-01-10T11:50:44Z,23.606
2026-01-10T11:50:45Z,25.514
2026-01-10T11:50:46Z,22.574
2026-01-10T11:50:47Z,22.869
2026-01-10T11:50:48Z,23.671
2026-01-10T11:50:49Z,21.427
2026-01-10T11:50:50Z,23.813
2026-01-10T11:50:51Z,23.957
2026-01-10T11:50:52Z,24.810
2026-01-10T11:50:53Z,23.289
2026-01-10T11:50:54Z,25.813
2026-01-10T11:50:55Z,24.346
2026-01-10T11:50:56Z,24.383
2026-01-10T11:50:57Z,25.066
2026-01-10T11:50:58Z,23.738
2026-01-10T11:50:59Z,23.333
2026-01-10T11:51:00Z,22.596
2026-01-10T11:51:01Z,21.902
2026-01-10T11:51:02Z,21.994
2026-01-10T11:51:03Z,22.778
2026-01-10T11:51:04Z,22.492
2026-01-10T11:51:05Z,22.568
2026-01-10T11:51:06Z,23.177
2026-01-10T11:51:07Z,23.221
2026-01-10T11:51:08Z,22.638
2026-01-10T11:51:09Z,23.735
2026-01-10T11:51:10Z,22.702
2026-01-10T11:51:11Z,23.550
2026-01-10T11:51:12Z,24.911
2026-01-10T11:51:13Z,25.302
2026-01-10T11:51:14Z,22.890
2026-01-10T11:51:15Z,24.020
2026-01-10T11:51:16Z,24.005
2026-01-10T11:51:17Z,22.744
2026-01-10T11:51:18Z,22.409
2026-01-10T11:51:19Z,23.350
2026-01-10T11:51:20Z,23.855
2026-01-10T11:51:21Z,21.995
2026-01-10T11:51:22Z,24.578
2026-01-10T11:51:23Z,23.832
2026-01-10T11:51:24Z,22.683
2026-01-10T11:51:25Z,23.374
2026-01-10T11:51:26Z,21.546
2026-01-10T11:51:27Z,25.736
2026-01-10T11:51:28Z,20.658
2026-01-10T11:51:29Z,22.049
2026-01-10T11:51:30Z,24.546
2026-01-10T11:51:31Z,23.354
2026-01-10T11:51:32Z,22.376
2026-01-10T11:51:33Z,23.685
2026-01-10T11:51:34Z,21.838
2026-01-10T11:51:35Z,22.878
2026-01-10T11:51:36Z,23.010
2026-01-10T11:51:37Z,23.190
2026-01-10T11:51:38Z,24.704
2026-01-10T11:51:39Z,23.663
2026-01-10T11:51:40Z,24.178
2026-01-10T11:51:41Z,22.392
2026-01-10T11:51:42Z,25.044
2026-01-10T11:51:43Z,22.770
2026-01-10T11:51:44Z,22.405
2026-01-10T11:51:45Z,21.376
2026-01-10T11:51:46Z,23.313
2026-01-10T11:51:47Z,23.361
2026-01-10T11:51:48Z,24.116
2026-01-10T11:51:49Z,23.416
2026-01-10T11:51:50Z,24.208
2026-01-10T11:51:51Z,23.077
2026-01-10T11:51:52Z,23.846
2026-01-10T11:51:53Z,22.746
2026-01-10T11:51:54Z,22.969
2026-01-10T11:51:55Z,23.556
2026-01-10T11:51:56Z,22.790
2026-01-10T11:51:57Z,23.448
2026-01-10T11:51:58Z,24.166
2026-01-10T11:52:00Z,23.883
2026-01-10T11:52:01Z,22.781
2026-01-10T11:52:02Z,23.997
2026-01-10T11:52:03Z,23.058
2026-01-10T11:52:04Z,23.590
2026-01-10T11:52:05Z,23.865
2026-01-10T11:52:06Z,23.390
2026-01-10T11:52:07Z,21.118
2026-01-10T11:52:08Z,24.409
2026-01-10T11:52:09Z,24.789
2026-01-10T11:52:10Z,21.448
2026-01-10T11:52:11Z,25.249
2026-01-10T11:52:12Z,21.954
2026-01-10T11:52:13Z,23.857
2026-01-10T11:52:14Z,22.212
2026-01-10T11:52:15Z,24.264
2026-01-10T11:52:16Z,23.963
2026-01-10T11:52:17Z,24.604
2026-01-10T11:52:18Z,24.001
2026-01-10T11:52:19Z,22.830
2026-01-10T11:52:20Z,21.273
2026-01-10T11:52:21Z,23.409
2026-01-10T11:52:22Z,23.735
2026-01-10T11:52:23Z,22.360
2026-01-10T11:52:24Z,23.225
2026-01-10T11:52:25Z,24.007
2026-01-10T11:52:26Z,22.755
2026-01-10T11:52:27Z,23.513
2026-01-10T11:52:28Z,22.836
2026-01-10T11:52:29Z,22.727
2026-01-10T11:52:30Z,22.445
2026-01-10T11:52:31Z,23.675
2026-01-10T11:52:32Z,22.905
2026-01-10T11:52:33Z,24.781
2026-01-10T11:52:34Z,24.433
2026-01-10T11:52:35Z,25.673
2026-01-10T11:52:36Z,25.152
2026-01-10T11:52:37Z,23.850
2026-01-10T11:52:38Z,25.357
2026-01-10T11:52:39Z,24.187
2026-01-10T11:52:40Z,24.998
2026-01-10T11:52:41Z,22.703
2026-01-10T11:52:42Z,23.098
2026-01-10T11:52:43Z,24.847
2026-01-10T11:52:44Z,24.341
2026-01-10T11:52:45Z,24.931
2026-01-10T11:52:46Z,24.636
2026-01-10T11:52:47Z,25.096
2026-01-10T11:52:48Z,20.880
2026-01-10T11:52:49Z,24.967
2026-01-10T11:52:50Z,23.278
2026-01-10T11:52:51Z,25.514
2026-01-10T11:52:52Z,23.602
2026-01-10T11:52:53Z,23.105
2026-01-10T11:52:54Z,24.122
2026-01-10T11:52:55Z,22.555
2026-01-10T11:52:56Z,23.248
2026-01-10T11:52:57Z,21.214
2026-01-10T11:52:58Z,24.022
2026-01-10T11:52:59Z,22.945
2026-01-10T11:53:00Z,22.706
2026-01-10T11:53:01Z,23.066
2026-01-10T11:53:02Z,22.850
2026-01-10T11:53:03Z,23.115
2026-01-10T11:53:04Z,23.768
2026-01-10T11:53:05Z,23.231
2026-01-10T11:53:06Z,22.716
2026-01-10T11:53:07Z,23.243
2026-01-10T11:53:08Z,22.670
2026-01-10T11:53:09Z,25.136
2026-01-10T11:53:10Z,22.964
2026-01-10T11:53:11Z,24.455
2026-01-10T11:53:12Z,21.711
2026-01-10T11:53:13Z,23.042
2026-01-10T11:53:14Z,24.229
2026-01-10T11:53:15Z,23.078
2026-01-10T11:53:16Z,23.168
2026-01-10T11:53:17Z,22.913
2026-01-10T11:53:18Z,22.931
2026-01-10T11:53:19Z,23.827
2026-01-10T11:53:20Z,23.031
2026-01-10T11:53:21Z,24.823
2026-01-10T11:53:22Z,23.255
2026-01-10T11:53:23Z,24.791
2026-01-10T11:53:24Z,24.535
2026-01-10T11:53:25Z,25.478
2026-01-10T11:53:26Z,22.571
2026-01-10T11:53:27Z,23.840
2026-01-10T11:53:28Z,23.405
2026-01-10T11:53:29Z,23.593
2026-01-10T11:53:30Z,24.053
2026-01-10T11:53:31Z,22.295
2026-01-10T11:53:32Z,22.808
2026-01-10T11:53:33Z,23.832
2026-01-10T11:53:34Z,25.193
2026-01-10T11:53:35Z,23.593
2026-01-10T11:53:36Z,24.172
2026-01-10T11:53:37Z,23.800
2026-01-10T11:53:38Z,25.456
2026-01-10T11:53:39Z,24.025
2026-01-10T11:53:40Z,25.359
2026-01-10T11:53:41Z,22.810
2026-01-10T11:53:42Z,22.868
2026-01-10T11:53:43Z,23.472
2026-01-10T11:53:44Z,23.181
2026-01-10T11:53:45Z,22.681
2026-01-10T11:53:46Z,23.278
2026-01-10T11:53:47Z,21.501
2026-01-10T11:53:48Z,23.813
2026-01-10T11:53:49Z,22.606
2026-01-10T11:53:50Z,22.974
2026-01-10T11:53:51Z,20.766
2026-01-10T11:53:52Z,22.884
2026-01-10T11:53:53Z,23.839
2026-01-10T11:53:54Z,22.501
2026-01-10T11:53:55Z,24.940
2026-01-10T11:53:56Z,24.270
2026-01-10T11:53:57Z,23.946
2026-01-10T11:53:58Z,24.118
2026-01-10T11:53:59Z,23.385
2026-01-10T11:54:00Z,24.561
2026-01-10T11:54:01Z,22.890
2026-01-10T11:54:02Z,23.257
2026-01-10T11:54:03Z,22.590
2026-01-10T11:54:05Z,23.124
2026-01-10T11:54:06Z,25.866
2026-01-10T11:54:07Z,21.837
2026-01-10T11:54:08Z,24.236
2026-01-10T11:54:09Z,24.293
2026-01-10T11:54:10Z,23.685
2026-01-10T11:54:11Z,22.325
2026-01-10T11:54:12Z,23.019
2026-01-10T11:54:13Z,23.726
2026-01-10T11:54:14Z,24.952
2026-01-10T11:54:15Z,24.293
2026-01-10T11:54:16Z,24.773
2026-01-10T11:54:17Z,21.762
2026-01-10T11:54:18Z,23.616
2026-01-10T11:54:19Z,23.942
2026-01-10T11:54:20Z,24.572
2026-01-10T11:54:21Z,23.181
2026-01-10T11:54:22Z,24.592
2026-01-10T11:54:23Z,23.279
2026-01-10T11:54:24Z,23.419
2026-01-10T11:54:25Z,24.090
2026-01-10T11:54:26Z,20.836
2026-01-10T11:54:27Z,25.295
2026-01-10T11:54:28Z,23.002
2026-01-10T11:54:29Z,23.693
2026-01-10T11:54:30Z,23.827
2026-01-10T11:54:31Z,22.173
2026-01-10T11:54:32Z,23.643
2026-01-10T11:54:33Z,24.606
2026-01-10T11:54:34Z,22.707
2026-01-10T11:54:35Z,23.946
2026-01-10T11:54:36Z,24.895
2026-01-10T11:54:37Z,23.762
2026-01-10T11:54:38Z,26.449
2026-01-10T11:54:39Z,21.854
2026-01-10T11:54:40Z,22.903
2026-01-10T11:54:41Z,23.605
2026-01-10T11:54:42Z,24.533
2026-01-10T11:54:43Z,24.455
2026-01-10T11:54:44Z,23.925
2026-01-10T11:54:45Z,23.514
2026-01-10T11:54:46Z,23.033
2026-01-10T11:54:47Z,23.090
2026-01-10T11:54:48Z,23.016
2026-01-10T11:54:49Z,22.487
2026-01-10T11:54:50Z,21.083
2026-01-10T11:54:51Z,22.327
2026-01-10T11:54:52Z,23.278
2026-01-10T11:54:53Z,23.745
2026-01-10T11:54:54Z,21.853
2026-01-10T11:54:55Z,20.343
2026-01-10T11:54:56Z,23.984
2026-01-10T11:54:57Z,24.378
2026-01-10T11:54:58Z,23.927
2026-01-10T11:54:59Z,22.694
2026-01-10T11:55:00Z,22.584
2026-01-10T11:55:01Z,21.608
2026-01-10T11:55:02Z,23.208
2026-01-10T11:55:03Z,23.502
2026-01-10T11:55:04Z,25.139
2026-01-10T11:55:05Z,24.242
2026-01-10T11:55:06Z,22.193
2026-01-10T11:55:07Z,25.334
2026-01-10T11:55:08Z,22.995
2026-01-10T11:55:09Z,24.882
2026-01-10T11:55:10Z,24.029
2026-01-10T11:55:11Z,23.611
2026-01-10T11:55:12Z,22.902
2026-01-10T11:55:13Z,20.582
2026-01-10T11:55:14Z,22.793
2026-01-10T11:55:15Z,23.974
2026-01-10T11:55:16Z,23.096
2026-01-10T11:55:17Z,21.096
2026-01-10T11:55:18Z,22.350
2026-01-10T11:55:19Z,23.442
2026-01-10T11:55:20Z,23.298
2026-01-10T11:55:21Z,23.081
2026-01-10T11:55:22Z,21.538
2026-01-10T11:55:23Z,24.637
2026-01-10T11:55:24Z,23.363
2026-01-10T11:55:25Z,22.785
2026-01-10T11:55:26Z,25.311
2026-01-10T11:55:27Z,22.542
2026-01-10T11:55:28Z,25.927
2026-01-10T11:55:29Z,23.344
2026-01-10T11:55:30Z,23.862
2026-01-10T11:55:31Z,22.997
2026-01-10T11:55:32Z,26.597
2026-01-10T11:55:33Z,23.748
2026-01-10T11:55:34Z,23.624
2026-01-10T11:55:35Z,25.561
2026-01-10T11:55:36Z,23.814
2026-01-10T11:55:37Z,22.759
2026-01-10T11:55:38Z,23.594
2026-01-10T11:55:39Z,22.277
2026-01-10T11:55:40Z,23.319
2026-01-10T11:55:41Z,23.475
2026-01-10T11:55:42Z,22.891
2026-01-10T11:55:43Z,21.866
2026-01-10T11:55:44Z,24.282
2026-01-10T11:55:45Z,22.009
2026-01-10T11:55:46Z,23.555
2026-01-10T11:55:47Z,23.247
2026-01-10T11:55:48Z,22.710
2026-01-10T11:55:49Z,25.136
2026-01-10T11:55:50Z,23.203
2026-01-10T11:55:51Z,23.064
2026-01-10T11:55:52Z,23.107
2026-01-10T11:55:53Z,23.618
2026-01-10T11:55:54Z,22.677
2026-01-10T11:55:55Z,24.470
2026-01-10T11:55:56Z,24.198
2026-01-10T11:55:57Z,22.754
2026-01-10T11:55:58Z,24.594
2026-01-10T11:55:59Z,23.860
2026-01-10T11:56:00Z,22.200
2026-01-10T11:56:01Z,21.970
2026-01-10T11:56:03Z,23.036
2026-01-10T11:56:04Z,23.682
2026-01-10T11:56:05Z,23.413
2026-01-10T11:56:06Z,22.781
2026-01-10T11:56:07Z,22.721
2026-01-10T11:56:08Z,21.825
2026-01-10T11:56:09Z,24.185
2026-01-10T11:56:10Z,22.488
2026-01-10T11:56:11Z,25.225
2026-01-10T11:56:12Z,24.394
2026-01-10T11:56:13Z,22.468
2026-01-10T11:56:14Z,24.211
2026-01-10T11:56:15Z,22.595
2026-01-10T11:56:16Z,21.743
2026-01-10T11:56:17Z,22.861
2026-01-10T11:56:18Z,23.072
2026-01-10T11:56:19Z,24.388
2026-01-10T11:56:20Z,22.689
2026-01-10T11:56:21Z,21.648
2026-01-10T11:56:22Z,24.029
2026-01-10T11:56:23Z,25.229
2026-01-10T11:56:24Z,22.983
2026-01-10T11:56:25Z,24.222
2026-01-10T11:56:26Z,22.578
2026-01-10T11:56:27Z,21.672
2026-01-10T11:56:28Z,23.310
2026-01-10T11:56:29Z,22.125
2026-01-10T11:56:30Z,22.704
2026-01-10T11:56:31Z,22.845
2026-01-10T11:56:32Z,23.814
2026-01-10T11:56:33Z,24.692
2026-01-10T11:56:34Z,22.811
2026-01-10T11:56:35Z,22.444
2026-01-10T11:56:36Z,22.639
2026-01-10T11:56:37Z,24.355
2026-01-10T11:56:38Z,23.034
2026-01-10T11:56:39Z,24.583
2026-01-10T11:56:40Z,24.773
2026-01-10T11:56:41Z,24.803
2026-01-10T11:56:42Z,24.155
2026-01-10T11:56:43Z,23.422
2026-01-10T11:56:44Z,23.211
2026-01-10T11:56:45Z,23.455
2026-01-10T11:56:46Z,22.231
2026-01-10T11:56:47Z,23.188
2026-01-10T11:56:48Z,25.320
2026-01-10T11:56:49Z,23.776
2026-01-10T11:56:50Z,26.078
2026-01-10T11:56:51Z,24.657
2026-01-10T11:56:52Z,23.969
2026-01-10T11:56:53Z,23.266
2026-01-10T11:56:54Z,23.560
2026-01-10T11:56:55Z,24.522
2026-01-10T11:56:56Z,23.511
2026-01-10T11:56:57Z,21.992
2026-01-10T11:56:58Z,23.022
2026-01-10T11:56:59Z,26.377
2026-01-10T11:57:00Z,21.550
2026-01-10T11:57:01Z,25.219
2026-01-10T11:57:02Z,21.469
2026-01-10T11:57:03Z,25.155
2026-01-10T11:57:04Z,24.074
2026-01-10T11:57:05Z,23.255
2026-01-10T11:57:06Z,23.888
2026-01-10T11:57:07Z,25.906
2026-01-10T11:57:08Z,22.691
2026-01-10T11:57:09Z,21.919
2026-01-10T11:57:10Z,24.379
2026-01-10T11:57:11Z,24.925
2026-01-10T11:57:12Z,23.102
2026-01-10T11:57:13Z,22.987
2026-01-10T11:57:14Z,24.281
2026-01-10T11:57:15Z,23.207
2026-01-10T11:57:16Z,24.719
2026-01-10T11:57:17Z,21.633
2026-01-10T11:57:18Z,22.676
2026-01-10T11:57:19Z,22.887
2026-01-10T11:57:20Z,23.864
2026-01-10T11:57:21Z,24.564
2026-01-10T11:57:22Z,23.223
2026-01-10T11:57:23Z,22.030
2026-01-10T11:57:24Z,21.810
2026-01-10T11:57:25Z,23.823
2026-01-10T11:57:26Z,24.179
2026-01-10T11:57:27Z,25.178
2026-01-10T11:57:28Z,23.427
2026-01-10T11:57:29Z,22.041
2026-01-10T11:57:30Z,23.161
2026-01-10T11:57:31Z,23.398
2026-01-10T11:57:32Z,23.827
2026-01-10T11:57:33Z,23.883
2026-01-10T11:57:34Z,24.243
2026-01-10T11:57:35Z,23.965
2026-01-10T11:57:36Z,24.136
2026-01-10T11:57:37Z,22.412
2026-01-10T11:57:38Z,23.404
2026-01-10T11:57:39Z,22.460
2026-01-10T11:57:40Z,24.144
2026-01-10T11:57:41Z,24.284
2026-01-10T11:57:42Z,22.865
2026-01-10T11:57:43Z,21.830
2026-01-10T11:57:44Z,23.968
2026-01-10T11:57:45Z,23.669
2026-01-10T11:57:46Z,23.881
2026-01-10T11:57:47Z,22.153
2026-01-10T11:57:48Z,24.235
2026-01-10T11:57:49Z,22.747
2026-01-10T11:57:50Z,23.604
2026-01-10T11:57:51Z,23.130
2026-01-10T11:57:52Z,23.455
2026-01-10T11:57:53Z,22.651
2026-01-10T11:57:54Z,22.893
2026-01-10T11:57:55Z,24.356
2026-01-10T11:57:56Z,25.300
2026-01-10T11:57:57Z,22.620
2026-01-10T11:57:58Z,22.727
2026-01-10T11:57:59Z,22.944
2026-01-10T11:58:00Z,23.679
2026-01-10T11:58:01Z,26.266
2026-01-10T11:58:02Z,21.950
2026-01-10T11:58:03Z,24.460
2026-01-10T11:58:04Z,25.507
2026-01-10T11:58:05Z,24.248
2026-01-10T11:58:06Z,23.155
2026-01-10T11:58:07Z,23.228
2026-01-10T11:58:08Z,24.470
2026-01-10T11:58:09Z,23.236
2026-01-10T11:58:10Z,22.393
2026-01-10T11:58:11Z,23.717
2026-01-10T11:58:13Z,22.588
2026-01-10T11:58:14Z,23.329
2026-01-10T11:58:15Z,21.152
2026-01-10T11:58:16Z,23.403
2026-01-10T11:58:17Z,23.998
2026-01-10T11:58:18Z,23.689
2026-01-10T11:58:19Z,23.468
2026-01-10T11:58:20Z,25.199
2026-01-10T11:58:21Z,22.681
2026-01-10T11:58:22Z,23.857
2026-01-10T11:58:23Z,24.950
2026-01-10T11:58:24Z,21.935
2026-01-10T11:58:25Z,23.492
2026-01-10T11:58:26Z,24.869
2026-01-10T11:58:27Z,23.184
2026-01-10T11:58:28Z,22.357
2026-01-10T11:58:29Z,21.679
2026-01-10T11:58:30Z,25.099
2026-01-10T11:58:31Z,22.690
2026-01-10T11:58:32Z,23.630
2026-01-10T11:58:33Z,22.845
2026-01-10T11:58:34Z,24.090
2026-01-10T11:58:35Z,24.792
2026-01-10T11:58:36Z,23.489
2026-01-10T11:58:37Z,22.009
2026-01-10T11:58:38Z,24.869
2026-01-10T11:58:39Z,24.342
2026-01-10T11:58:40Z,23.456
2026-01-10T11:58:41Z,24.958
2026-01-10T11:58:42Z,23.344
2026-01-10T11:58:43Z,23.458
2026-01-10T11:58:44Z,23.005
2026-01-10T11:58:45Z,24.688
2026-01-10T11:58:46Z,24.229
2026-01-10T11:58:47Z,25.081
2026-01-10T11:58:48Z,24.181
2026-01-10T11:58:49Z,24.213
2026-01-10T11:58:50Z,23.546
2026-01-10T11:58:51Z,22.514
2026-01-10T11:58:52Z,23.443
2026-01-10T11:58:53Z,24.011
2026-01-10T11:58:54Z,22.443
2026-01-10T11:58:55Z,23.269
2026-01-10T11:58:56Z,22.433
2026-01-10T11:58:57Z,23.980
2026-01-10T11:58:58Z,22.948
2026-01-10T11:58:59Z,25.583
2026-01-10T11:59:00Z,24.400
2026-01-10T11:59:01Z,22.286
2026-01-10T11:59:02Z,23.288
2026-01-10T11:59:03Z,23.845
2026-01-10T11:59:04Z,23.588
2026-01-10T11:59:05Z,21.402
